13/10/72 15:16:20, -122 
13/10/72 15:16:21, -97 
13/10/72 15:16:22, -62 
13/10/72 15:16:23, -11 
13/10/72 15:16:24, -11 
13/10/72 15:16:25, 162 
13/10/72 15:16:26, 162 
13/10/72 15:16:27, 308 
13/10/72 15:16:28, 105 
13/10/72 15:16:29, -35 
13/10/72 15:16:30, -35 
13/10/72 15:16:31, -35 
13/10/72 15:16:32, -106 
13/10/72 15:16:33, -193 
13/10/72 15:16:34, -309 
13/10/72 15:16:35, -299 
13/10/72 15:16:36, -299 
13/10/72 15:16:37, -113 
13/10/72 15:16:38, -46 
13/10/72 15:16:39, 109 
13/10/72 15:16:40, 165 
13/10/72 15:16:41, 165 
13/10/72 15:16:42, 135 
13/10/72 15:16:43, -350 
13/10/72 15:16:44, -350 
13/10/72 15:16:45, -46 
13/10/72 15:16:46, 109 
13/10/72 15:16:47, 165 
13/10/72 15:16:48, 165 
13/10/72 15:16:49, -46 
13/10/72 15:16:50, 2 
13/10/72 15:16:51, 2 
13/10/72 15:16:52, -44 
13/10/72 15:16:53, -190 
13/10/72 15:16:54, -190 
13/10/72 15:16:55, 132 
13/10/72 15:16:56, 113 
13/10/72 15:16:57, 216 
13/10/72 15:16:57, 45 
13/10/72 15:16:58, 45 
13/10/72 15:16:59, 88 
13/10/72 15:17:00, 94 
13/10/72 15:17:01, 235 
13/10/72 15:17:02, 236 
13/10/72 15:17:03, 236 
13/10/72 15:17:04, 280 
13/10/72 15:17:05, 7 
13/10/72 15:17:06, 7 
13/10/72 15:17:07, -457 
13/10/72 15:17:08, -457 
13/10/72 15:17:09, -639 
13/10/72 15:17:10, -451 
13/10/72 15:17:11, -451 
13/10/72 15:17:12, -155 
13/10/72 15:17:13, -140 
13/10/72 15:17:14, -428 
13/10/72 15:17:15, -366 
13/10/72 15:17:16, -366 
13/10/72 15:17:17, -215 
13/10/72 15:17:18, -113 
13/10/72 15:17:19, 25 
13/10/72 15:17:20, -140 
13/10/72 15:17:21, -140 
13/10/72 15:17:22, -366 
13/10/72 15:17:23, -267 
13/10/72 15:17:24, -366 
13/10/72 15:17:25, -215 
13/10/72 15:17:26, 233 
13/10/72 15:17:27, -48 
13/10/72 15:17:28, -48 
13/10/72 15:17:29, -48 
13/10/72 15:17:30, 13 
13/10/72 15:17:31, 193 
13/10/72 15:17:32, 266 
13/10/72 15:17:33, 256 
13/10/72 15:17:34, 256 
13/10/72 15:17:35, -58 
13/10/72 15:17:36, -133 
13/10/72 15:17:36, -262 
13/10/72 15:17:37, 163 
13/10/72 15:17:38, 163 
13/10/72 15:17:39, 3 
13/10/72 15:17:40, 256 
13/10/72 15:17:41, 127 
13/10/72 15:17:42, -58 
13/10/72 15:17:43, 527 
13/10/72 15:17:44, 297 
13/10/72 15:17:45, -244 
13/10/72 15:17:46, -244 
13/10/72 15:17:47, -159 
13/10/72 15:17:48, -159 
13/10/72 15:17:49, -279 
13/10/72 15:17:50, 299 
13/10/72 15:17:51, 299 
13/10/72 15:17:52, 320 
13/10/72 15:17:53, -279 
13/10/72 15:17:54, -159 
13/10/72 15:17:55, -279 
13/10/72 15:17:56, -279 
13/10/72 15:17:57, -279 
13/10/72 15:17:58, -279 
13/10/72 15:17:59, -195 
13/10/72 15:18:00, -262 
13/10/72 15:18:01, -60 
13/10/72 15:18:02, -60 
13/10/72 15:18:03, -21 
13/10/72 15:18:04, -60 
13/10/72 15:18:05, -21 
13/10/72 15:18:06, -33 
13/10/72 15:18:07, -18 
13/10/72 15:18:08, -18 
13/10/72 15:18:09, 63 
13/10/72 15:18:10, 374 
13/10/72 15:18:11, 374 
13/10/72 15:18:12, 373 
13/10/72 15:18:13, 374 
13/10/72 15:18:14, 373 
13/10/72 15:18:14, -143 
13/10/72 15:18:15, -206 
13/10/72 15:18:16, -206 
13/10/72 15:18:17, 341 
13/10/72 15:18:18, 260 
13/10/72 15:18:19, -40 
13/10/72 15:18:20, 54 
13/10/72 15:18:21, 54 
13/10/72 15:18:22, 20 
13/10/72 15:18:23, 45 
13/10/72 15:18:24, 45 
13/10/72 15:18:25, -189 
13/10/72 15:18:26, 269 
13/10/72 15:18:27, 269 
13/10/72 15:18:28, 158 
13/10/72 15:18:29, 158 
13/10/72 15:18:30, 300 
13/10/72 15:18:31, 184 
13/10/72 15:18:32, 184 
13/10/72 15:18:33, -353 
13/10/72 15:18:34, 300 
13/10/72 15:18:35, 209 
13/10/72 15:18:36, 184 
13/10/72 15:18:37, 184 
13/10/72 15:18:38, 27 
13/10/72 15:18:39, 184 
13/10/72 15:18:40, 27 
13/10/72 15:18:41, -269 
13/10/72 15:18:42, -206 
13/10/72 15:18:43, -248 
13/10/72 15:18:44, -2 
13/10/72 15:18:45, -4 
13/10/72 15:18:46, 289 
13/10/72 15:18:47, 289 
13/10/72 15:18:48, 399 
13/10/72 15:18:49, 165 
13/10/72 15:18:50, 165 
13/10/72 15:18:51, -118 
13/10/72 15:18:52, -118 
13/10/72 15:18:52, 209 
13/10/72 15:18:53, -57 
13/10/72 15:18:54, -57 
13/10/72 15:18:55, -309 
13/10/72 15:18:56, -289 
13/10/72 15:18:57, 163 
13/10/72 15:18:58, 377 
13/10/72 15:18:59, 377 
13/10/72 15:19:00, 59 
13/10/72 15:19:01, -258 
13/10/72 15:19:02, -386 
13/10/72 15:19:03, -289 
13/10/72 15:19:04, -55 
13/10/72 15:19:05, 172 
13/10/72 15:19:06, 172 
13/10/72 15:19:07, 16 
13/10/72 15:19:08, -3 
13/10/72 15:19:09, -3 
13/10/72 15:19:10, -288 
13/10/72 15:19:11, -649 
13/10/72 15:19:12, -649 
13/10/72 15:19:13, 184 
13/10/72 15:19:14, 184 
13/10/72 15:19:15, 371 
13/10/72 15:19:16, 139 
13/10/72 15:19:17, 139 
13/10/72 15:19:18, -122 
13/10/72 15:19:19, -126 
13/10/72 15:19:20, 124 
13/10/72 15:19:21, -27 
13/10/72 15:19:22, -27 
13/10/72 15:19:23, -195 
13/10/72 15:19:24, -219 
13/10/72 15:19:25, -284 
13/10/72 15:19:26, -118 
13/10/72 15:19:27, -118 
13/10/72 15:19:28, -12 
13/10/72 15:19:29, 79 
13/10/72 15:19:30, -27 
13/10/72 15:19:30, -195 
13/10/72 15:19:31, 81 
13/10/72 15:19:32, -66 
13/10/72 15:19:33, -66 
13/10/72 15:19:34, -66 
13/10/72 15:19:35, -103 
13/10/72 15:19:36, 309 
13/10/72 15:19:37, 289 
13/10/72 15:19:38, 155 
13/10/72 15:19:39, 120 
