13/10/72 14:46:01, 243 
13/10/72 14:46:02, 38 
13/10/72 14:46:03, 38 
13/10/72 14:46:04, -178 
13/10/72 14:46:04, -300 
13/10/72 14:46:05, -300 
13/10/72 14:46:06, -768 
13/10/72 14:46:07, -768 
13/10/72 14:46:08, -654 
13/10/72 14:46:09, -73 
13/10/72 14:46:10, -73 
13/10/72 14:46:11, 287 
13/10/72 14:46:12, 367 
13/10/72 14:46:13, 356 
13/10/72 14:46:14, 655 
13/10/72 14:46:15, 655 
13/10/72 14:46:16, 453 
13/10/72 14:46:17, 218 
13/10/72 14:46:18, -411 
13/10/72 14:46:19, -876 
13/10/72 14:46:20, -876 
13/10/72 14:46:21, -758 
13/10/72 14:46:22, -795 
13/10/72 14:46:23, -577 
13/10/72 14:46:24, 51 
13/10/72 14:46:25, 51 
13/10/72 14:46:26, 423 
13/10/72 14:46:27, 128 
13/10/72 14:46:28, 128 
13/10/72 14:46:29, 517 
13/10/72 14:46:30, 517 
13/10/72 14:46:31, 233 
13/10/72 14:46:32, -218 
13/10/72 14:46:33, -218 
13/10/72 14:46:34, -469 
13/10/72 14:46:35, -12 
13/10/72 14:46:36, 37 
13/10/72 14:46:37, -65 
13/10/72 14:46:38, -65 
13/10/72 14:46:39, -164 
13/10/72 14:46:40, -74 
13/10/72 14:46:41, 66 
13/10/72 14:46:41, -173 
13/10/72 14:46:42, -173 
13/10/72 14:46:43, 231 
13/10/72 14:46:44, 83 
13/10/72 14:46:45, -153 
13/10/72 14:46:46, 43 
13/10/72 14:46:47, 43 
13/10/72 14:46:48, 417 
13/10/72 14:46:49, 91 
13/10/72 14:46:50, 91 
13/10/72 14:46:51, -137 
13/10/72 14:46:52, -137 
13/10/72 14:46:53, -424 
13/10/72 14:46:54, -257 
13/10/72 14:46:55, -257 
13/10/72 14:46:56, 510 
13/10/72 14:46:57, 551 
13/10/72 14:46:58, 370 
13/10/72 14:46:59, 215 
13/10/72 14:47:00, 215 
13/10/72 14:47:01, -529 
13/10/72 14:47:02, -488 
13/10/72 14:47:03, -259 
13/10/72 14:47:04, 259 
13/10/72 14:47:05, 259 
13/10/72 14:47:06, 319 
13/10/72 14:47:07, 108 
13/10/72 14:47:08, 108 
13/10/72 14:47:09, 111 
13/10/72 14:47:10, 111 
13/10/72 14:47:11, 46 
13/10/72 14:47:12, -23 
13/10/72 14:47:13, -23 
13/10/72 14:47:14, -296 
13/10/72 14:47:15, -212 
13/10/72 14:47:16, -403 
13/10/72 14:47:17, -395 
13/10/72 14:47:18, -395 
13/10/72 14:47:18, 38 
13/10/72 14:47:19, 44 
13/10/72 14:47:20, 255 
13/10/72 14:47:21, 605 
13/10/72 14:47:22, 605 
13/10/72 14:47:23, 337 
13/10/72 14:47:24, -395 
13/10/72 14:47:25, -317 
13/10/72 14:47:26, 38 
13/10/72 14:47:27, -12 
13/10/72 14:47:28, -774 
13/10/72 14:47:29, -691 
13/10/72 14:47:30, -691 
13/10/72 14:47:31, -36 
13/10/72 14:47:32, -36 
13/10/72 14:47:33, 108 
13/10/72 14:47:34, 354 
13/10/72 14:47:35, 354 
13/10/72 14:47:36, 416 
13/10/72 14:47:37, 652 
13/10/72 14:47:38, 431 
13/10/72 14:47:39, 300 
13/10/72 14:47:40, 300 
13/10/72 14:47:41, -112 
13/10/72 14:47:42, -530 
13/10/72 14:47:43, -390 
