13/10/72 13:33:53, -74 
13/10/72 13:33:54, -74 
13/10/72 13:33:55, 172 
13/10/72 13:33:56, 591 
13/10/72 13:33:57, 423 
13/10/72 13:33:57, 231 
13/10/72 13:33:58, 231 
13/10/72 13:33:59, 156 
13/10/72 13:34:00, 0 
13/10/72 13:34:01, 0 
13/10/72 13:34:02, -151 
13/10/72 13:34:03, 203 
13/10/72 13:34:04, 429 
13/10/72 13:34:05, 672 
13/10/72 13:34:06, 672 
13/10/72 13:34:07, -336 
13/10/72 13:34:08, -332 
13/10/72 13:34:09, -524 
13/10/72 13:34:10, -710 
13/10/72 13:34:11, -710 
13/10/72 13:34:12, -259 
13/10/72 13:34:13, 65 
13/10/72 13:34:14, 589 
13/10/72 13:34:15, 401 
13/10/72 13:34:16, 401 
13/10/72 13:34:17, -710 
13/10/72 13:34:18, -271 
13/10/72 13:34:19, -710 
13/10/72 13:34:20, -271 
13/10/72 13:34:21, 411 
13/10/72 13:34:22, 401 
13/10/72 13:34:23, 411 
13/10/72 13:34:24, 330 
13/10/72 13:34:25, 167 
13/10/72 13:34:26, 167 
13/10/72 13:34:27, -5 
13/10/72 13:34:28, -100 
13/10/72 13:34:29, 335 
13/10/72 13:34:30, 551 
13/10/72 13:34:31, 551 
13/10/72 13:34:32, 670 
13/10/72 13:34:33, 489 
13/10/72 13:34:34, 489 
13/10/72 13:34:34, -48 
13/10/72 13:34:35, -350 
13/10/72 13:34:36, -105 
13/10/72 13:34:37, 12 
13/10/72 13:34:38, 12 
13/10/72 13:34:39, 1 
13/10/72 13:34:40, -131 
13/10/72 13:34:41, -131 
13/10/72 13:34:42, -196 
13/10/72 13:34:43, -379 
13/10/72 13:34:44, -217 
13/10/72 13:34:45, 197 
13/10/72 13:34:46, 197 
13/10/72 13:34:47, 375 
13/10/72 13:34:48, 599 
13/10/72 13:34:49, 583 
13/10/72 13:34:50, -379 
13/10/72 13:34:51, -217 
13/10/72 13:34:52, 197 
13/10/72 13:34:53, -623 
13/10/72 13:34:54, -381 
13/10/72 13:34:55, -381 
13/10/72 13:34:56, -381 
13/10/72 13:34:57, -57 
13/10/72 13:34:58, -743 
13/10/72 13:34:59, -623 
13/10/72 13:35:00, -381 
13/10/72 13:35:01, -381 
13/10/72 13:35:02, -141 
13/10/72 13:35:03, -381 
13/10/72 13:35:04, -141 
13/10/72 13:35:05, 74 
13/10/72 13:35:06, 89 
13/10/72 13:35:07, 237 
13/10/72 13:35:08, 89 
13/10/72 13:35:09, 262 
13/10/72 13:35:10, 26 
13/10/72 13:35:11, 26 
13/10/72 13:35:11, 74 
13/10/72 13:35:12, -142 
13/10/72 13:35:13, -142 
13/10/72 13:35:14, 76 
13/10/72 13:35:15, -142 
13/10/72 13:35:16, 76 
13/10/72 13:35:17, 158 
13/10/72 13:35:18, 322 
13/10/72 13:35:19, 466 
13/10/72 13:35:20, 466 
13/10/72 13:35:21, 305 
13/10/72 13:35:22, 326 
13/10/72 13:35:23, 326 
13/10/72 13:35:24, -312 
13/10/72 13:35:25, -298 
13/10/72 13:35:26, -298 
13/10/72 13:35:27, -660 
13/10/72 13:35:28, -557 
13/10/72 13:35:29, -552 
13/10/72 13:35:30, -329 
13/10/72 13:35:31, -329 
13/10/72 13:35:32, 395 
13/10/72 13:35:33, 401 
13/10/72 13:35:34, 517 
13/10/72 13:35:35, 762 
13/10/72 13:35:36, 762 
13/10/72 13:35:37, 22 
13/10/72 13:35:38, -51 
13/10/72 13:35:39, -352 
13/10/72 13:35:40, -420 
13/10/72 13:35:41, -420 
13/10/72 13:35:42, -51 
13/10/72 13:35:43, -51 
13/10/72 13:35:44, -352 
13/10/72 13:35:45, -420 
13/10/72 13:35:46, -420 
13/10/72 13:35:47, -202 
13/10/72 13:35:48, -420 
13/10/72 13:35:48, 128 
13/10/72 13:35:49, -155 
13/10/72 13:35:50, -155 
13/10/72 13:35:51, -140 
13/10/72 13:35:52, 282 
13/10/72 13:35:53, 282 
13/10/72 13:35:54, 473 
13/10/72 13:35:55, 258 
13/10/72 13:35:56, -220 
13/10/72 13:35:57, -323 
13/10/72 13:35:58, -323 
13/10/72 13:35:59, -396 
13/10/72 13:36:00, -707 
13/10/72 13:36:01, -385 
13/10/72 13:36:02, 247 
13/10/72 13:36:03, 247 
13/10/72 13:36:04, 332 
13/10/72 13:36:05, 301 
13/10/72 13:36:06, 301 
13/10/72 13:36:07, -120 
13/10/72 13:36:08, 59 
13/10/72 13:36:09, 1 
13/10/72 13:36:10, 123 
13/10/72 13:36:11, 123 
13/10/72 13:36:12, 89 
13/10/72 13:36:13, 23 
13/10/72 13:36:14, 107 
13/10/72 13:36:15, 204 
13/10/72 13:36:16, 204 
13/10/72 13:36:17, 7 
13/10/72 13:36:18, -233 
13/10/72 13:36:19, -263 
13/10/72 13:36:20, -480 
13/10/72 13:36:21, -480 
13/10/72 13:36:22, -376 
13/10/72 13:36:23, -233 
13/10/72 13:36:24, -233 
13/10/72 13:36:25, -263 
13/10/72 13:36:25, -480 
13/10/72 13:36:26, -480 
13/10/72 13:36:27, -575 
13/10/72 13:36:28, -575 
13/10/72 13:36:29, 98 
13/10/72 13:36:30, 98 
13/10/72 13:36:31, 801 
13/10/72 13:36:32, 998 
13/10/72 13:36:33, -217 
13/10/72 13:36:34, -256 
13/10/72 13:36:35, -256 
13/10/72 13:36:36, -150 
13/10/72 13:36:37, -6 
13/10/72 13:36:38, -6 
13/10/72 13:36:39, 103 
13/10/72 13:36:40, 293 
13/10/72 13:36:41, 252 
13/10/72 13:36:42, 79 
13/10/72 13:36:43, 79 
13/10/72 13:36:44, -6 
