13/10/72 13:47:22, 11 
13/10/72 13:47:23, 11 
13/10/72 13:47:24, 11 
13/10/72 13:47:25, 93 
13/10/72 13:47:26, 66 
13/10/72 13:47:27, -98 
13/10/72 13:47:28, -123 
13/10/72 13:47:29, -1 
13/10/72 13:47:30, -1 
13/10/72 13:47:31, 127 
13/10/72 13:47:32, 301 
13/10/72 13:47:33, 355 
13/10/72 13:47:34, 260 
13/10/72 13:47:35, 293 
13/10/72 13:47:36, 293 
13/10/72 13:47:36, -593 
13/10/72 13:47:37, -593 
13/10/72 13:47:38, -723 
13/10/72 13:47:39, -186 
13/10/72 13:47:40, -186 
13/10/72 13:47:41, -47 
13/10/72 13:47:42, 545 
13/10/72 13:47:43, 545 
13/10/72 13:47:44, 565 
13/10/72 13:47:45, 364 
13/10/72 13:47:46, 565 
13/10/72 13:47:47, 297 
13/10/72 13:47:48, 126 
13/10/72 13:47:49, 126 
13/10/72 13:47:50, 2 
13/10/72 13:47:51, -219 
13/10/72 13:47:52, -180 
13/10/72 13:47:53, -111 
13/10/72 13:47:54, -111 
13/10/72 13:47:55, -190 
13/10/72 13:47:56, 24 
13/10/72 13:47:57, 183 
13/10/72 13:47:58, 374 
13/10/72 13:47:59, 374 
13/10/72 13:48:00, 149 
13/10/72 13:48:01, 149 
13/10/72 13:48:02, 114 
13/10/72 13:48:03, 203 
13/10/72 13:48:04, 203 
13/10/72 13:48:05, 212 
13/10/72 13:48:06, 59 
13/10/72 13:48:07, 59 
13/10/72 13:48:08, 154 
13/10/72 13:48:09, 203 
13/10/72 13:48:10, 175 
13/10/72 13:48:11, 203 
13/10/72 13:48:12, 212 
13/10/72 13:48:13, -250 
13/10/72 13:48:13, -171 
13/10/72 13:48:14, -171 
13/10/72 13:48:15, 256 
13/10/72 13:48:16, -171 
13/10/72 13:48:17, 640 
13/10/72 13:48:18, 640 
13/10/72 13:48:19, 997 
13/10/72 13:48:20, 826 
13/10/72 13:48:21, 826 
13/10/72 13:48:22, -115 
13/10/72 13:48:23, -613 
13/10/72 13:48:24, -613 
13/10/72 13:48:25, -876 
13/10/72 13:48:26, -876 
13/10/72 13:48:27, -417 
13/10/72 13:48:28, -210 
13/10/72 13:48:29, -210 
13/10/72 13:48:30, 478 
13/10/72 13:48:31, 478 
13/10/72 13:48:32, 430 
13/10/72 13:48:33, 365 
13/10/72 13:48:34, 365 
13/10/72 13:48:35, 272 
13/10/72 13:48:36, -52 
13/10/72 13:48:37, -279 
13/10/72 13:48:38, -103 
13/10/72 13:48:39, -103 
13/10/72 13:48:40, -446 
13/10/72 13:48:41, -446 
13/10/72 13:48:42, -271 
13/10/72 13:48:43, -82 
13/10/72 13:48:44, -82 
13/10/72 13:48:45, -65 
13/10/72 13:48:46, 10 
13/10/72 13:48:47, 10 
13/10/72 13:48:48, 17 
13/10/72 13:48:49, 17 
13/10/72 13:48:50, 464 
13/10/72 13:48:50, 530 
13/10/72 13:48:51, 530 
13/10/72 13:48:52, -258 
13/10/72 13:48:53, -451 
13/10/72 13:48:54, -168 
13/10/72 13:48:55, -198 
13/10/72 13:48:56, -198 
13/10/72 13:48:57, -244 
13/10/72 13:48:58, 74 
13/10/72 13:48:59, -258 
13/10/72 13:49:00, 310 
13/10/72 13:49:01, 276 
13/10/72 13:49:02, 223 
13/10/72 13:49:03, 223 
13/10/72 13:49:04, 315 
13/10/72 13:49:05, 388 
13/10/72 13:49:06, 520 
13/10/72 13:49:07, 520 
13/10/72 13:49:08, 310 
13/10/72 13:49:09, 223 
13/10/72 13:49:10, 223 
13/10/72 13:49:11, -210 
13/10/72 13:49:12, -475 
13/10/72 13:49:13, -475 
13/10/72 13:49:14, -507 
13/10/72 13:49:15, -307 
13/10/72 13:49:16, -307 
13/10/72 13:49:17, -163 
13/10/72 13:49:18, -163 
13/10/72 13:49:19, 400 
13/10/72 13:49:20, -357 
13/10/72 13:49:21, -314 
13/10/72 13:49:22, -314 
13/10/72 13:49:23, -254 
13/10/72 13:49:24, -314 
13/10/72 13:49:25, -131 
13/10/72 13:49:26, -196 
13/10/72 13:49:27, -196 
13/10/72 13:49:27, -87 
13/10/72 13:49:28, -87 
13/10/72 13:49:29, 559 
13/10/72 13:49:30, 680 
13/10/72 13:49:31, 680 
13/10/72 13:49:32, 206 
13/10/72 13:49:33, 206 
13/10/72 13:49:34, -200 
13/10/72 13:49:35, -154 
13/10/72 13:49:36, -154 
13/10/72 13:49:37, -317 
13/10/72 13:49:38, -494 
13/10/72 13:49:39, 87 
13/10/72 13:49:40, -352 
13/10/72 13:49:41, 87 
13/10/72 13:49:42, 242 
13/10/72 13:49:43, 242 
13/10/72 13:49:44, 225 
13/10/72 13:49:45, 400 
13/10/72 13:49:46, 400 
13/10/72 13:49:47, 7 
13/10/72 13:49:48, 87 
13/10/72 13:49:49, 242 
13/10/72 13:49:50, 131 
13/10/72 13:49:51, 102 
13/10/72 13:49:52, 102 
13/10/72 13:49:53, 117 
13/10/72 13:49:54, 112 
13/10/72 13:49:55, 112 
13/10/72 13:49:56, -21 
13/10/72 13:49:57, 104 
13/10/72 13:49:58, -13 
13/10/72 13:49:59, -13 
13/10/72 13:50:00, -56 
13/10/72 13:50:01, 363 
13/10/72 13:50:02, 340 
13/10/72 13:50:03, 340 
13/10/72 13:50:04, 340 
13/10/72 13:50:04, -3 
13/10/72 13:50:05, -3 
13/10/72 13:50:06, 104 
13/10/72 13:50:07, 240 
13/10/72 13:50:08, 240 
13/10/72 13:50:09, 137 
13/10/72 13:50:10, 52 
13/10/72 13:50:11, 52 
13/10/72 13:50:12, 120 
13/10/72 13:50:13, 120 
13/10/72 13:50:14, 211 
13/10/72 13:50:15, -19 
13/10/72 13:50:16, -19 
13/10/72 13:50:17, 421 
13/10/72 13:50:18, 521 
13/10/72 13:50:19, 770 
13/10/72 13:50:20, 504 
13/10/72 13:50:21, 504 
13/10/72 13:50:22, -236 
13/10/72 13:50:23, -236 
13/10/72 13:50:24, -303 
13/10/72 13:50:25, 134 
