13/10/72 13:24:05, 533 
13/10/72 13:24:06, 237 
13/10/72 13:24:07, 237 
13/10/72 13:24:08, 302 
13/10/72 13:24:09, -2 
13/10/72 13:24:10, -131 
13/10/72 13:24:11, -62 
13/10/72 13:24:12, -62 
13/10/72 13:24:13, -291 
13/10/72 13:24:14, -104 
13/10/72 13:24:15, -104 
13/10/72 13:24:16, -323 
13/10/72 13:24:17, -141 
13/10/72 13:24:18, -105 
13/10/72 13:24:19, -43 
13/10/72 13:24:20, -43 
13/10/72 13:24:21, -107 
13/10/72 13:24:22, -176 
13/10/72 13:24:23, 280 
13/10/72 13:24:24, 526 
13/10/72 13:24:25, 526 
13/10/72 13:24:26, 238 
13/10/72 13:24:27, 167 
13/10/72 13:24:28, -130 
13/10/72 13:24:29, -131 
13/10/72 13:24:30, -131 
13/10/72 13:24:31, -333 
13/10/72 13:24:32, -453 
13/10/72 13:24:33, -385 
13/10/72 13:24:34, -324 
13/10/72 13:24:35, -324 
13/10/72 13:24:36, 120 
13/10/72 13:24:37, 409 
13/10/72 13:24:38, 409 
13/10/72 13:24:38, 151 
13/10/72 13:24:39, 301 
13/10/72 13:24:40, 190 
13/10/72 13:24:41, 101 
13/10/72 13:24:42, 101 
13/10/72 13:24:43, -88 
13/10/72 13:24:44, -99 
13/10/72 13:24:45, -295 
13/10/72 13:24:46, -316 
13/10/72 13:24:47, -316 
13/10/72 13:24:48, 184 
13/10/72 13:24:49, 71 
13/10/72 13:24:50, -243 
13/10/72 13:24:51, -58 
13/10/72 13:24:52, -58 
13/10/72 13:24:53, 176 
13/10/72 13:24:54, 219 
13/10/72 13:24:55, 183 
13/10/72 13:24:56, 65 
13/10/72 13:24:57, 65 
13/10/72 13:24:58, -5 
13/10/72 13:24:59, -228 
13/10/72 13:25:00, -228 
13/10/72 13:25:01, 105 
13/10/72 13:25:02, 71 
13/10/72 13:25:03, -5 
13/10/72 13:25:04, -228 
13/10/72 13:25:05, -228 
13/10/72 13:25:06, -2 
13/10/72 13:25:07, -228 
13/10/72 13:25:08, -2 
13/10/72 13:25:09, -64 
13/10/72 13:25:10, -322 
13/10/72 13:25:11, -277 
13/10/72 13:25:12, -134 
13/10/72 13:25:13, -134 
13/10/72 13:25:14, 294 
13/10/72 13:25:15, 462 
13/10/72 13:25:15, 462 
13/10/72 13:25:16, 367 
13/10/72 13:25:17, 367 
13/10/72 13:25:18, -24 
13/10/72 13:25:19, 45 
13/10/72 13:25:20, 162 
13/10/72 13:25:21, 162 
13/10/72 13:25:22, 162 
13/10/72 13:25:23, -181 
13/10/72 13:25:24, -328 
13/10/72 13:25:25, -288 
13/10/72 13:25:26, -81 
13/10/72 13:25:27, -81 
13/10/72 13:25:28, 94 
13/10/72 13:25:29, 268 
13/10/72 13:25:30, 524 
13/10/72 13:25:31, 372 
13/10/72 13:25:32, 372 
13/10/72 13:25:33, 173 
13/10/72 13:25:34, -43 
13/10/72 13:25:35, -353 
13/10/72 13:25:36, -636 
13/10/72 13:25:37, -636 
13/10/72 13:25:38, -271 
13/10/72 13:25:39, 55 
13/10/72 13:25:40, 55 
13/10/72 13:25:41, 255 
13/10/72 13:25:42, 161 
13/10/72 13:25:43, 314 
13/10/72 13:25:44, -271 
13/10/72 13:25:45, 55 
13/10/72 13:25:46, 55 
13/10/72 13:25:47, 55 
13/10/72 13:25:48, 113 
13/10/72 13:25:49, 161 
13/10/72 13:25:50, -222 
13/10/72 13:25:51, -124 
13/10/72 13:25:52, -124 
13/10/72 13:25:52, -12 
13/10/72 13:25:53, 214 
13/10/72 13:25:54, 214 
13/10/72 13:25:55, 182 
13/10/72 13:25:56, -23 
13/10/72 13:25:57, -71 
13/10/72 13:25:58, -53 
13/10/72 13:25:59, -53 
13/10/72 13:26:00, 248 
13/10/72 13:26:01, 357 
13/10/72 13:26:02, 357 
13/10/72 13:26:03, 52 
13/10/72 13:26:04, -17 
13/10/72 13:26:05, -196 
13/10/72 13:26:06, -10 
13/10/72 13:26:07, -10 
13/10/72 13:26:08, 195 
13/10/72 13:26:09, -175 
13/10/72 13:26:10, -125 
13/10/72 13:26:11, -45 
13/10/72 13:26:12, -45 
13/10/72 13:26:13, -116 
13/10/72 13:26:14, 253 
13/10/72 13:26:15, 423 
13/10/72 13:26:16, 404 
13/10/72 13:26:17, 194 
13/10/72 13:26:18, 194 
13/10/72 13:26:19, -157 
13/10/72 13:26:20, -178 
13/10/72 13:26:21, -178 
13/10/72 13:26:22, -259 
13/10/72 13:26:23, -453 
13/10/72 13:26:24, -62 
13/10/72 13:26:25, -80 
13/10/72 13:26:26, -80 
13/10/72 13:26:27, -131 
13/10/72 13:26:28, -29 
13/10/72 13:26:29, -100 
13/10/72 13:26:29, -68 
13/10/72 13:26:30, -68 
13/10/72 13:26:31, -40 
13/10/72 13:26:32, 63 
13/10/72 13:26:33, 472 
13/10/72 13:26:34, 405 
13/10/72 13:26:35, 405 
13/10/72 13:26:36, -254 
13/10/72 13:26:37, -223 
13/10/72 13:26:38, -285 
13/10/72 13:26:39, -450 
13/10/72 13:26:40, -450 
13/10/72 13:26:41, -314 
13/10/72 13:26:42, -340 
13/10/72 13:26:43, -340 
13/10/72 13:26:44, 85 
13/10/72 13:26:45, -450 
13/10/72 13:26:46, -514 
13/10/72 13:26:47, -450 
13/10/72 13:26:48, -234 
13/10/72 13:26:49, -248 
13/10/72 13:26:50, -248 
13/10/72 13:26:51, 105 
13/10/72 13:26:52, 146 
13/10/72 13:26:53, 146 
13/10/72 13:26:54, 140 
13/10/72 13:26:55, -36 
13/10/72 13:26:56, -465 
13/10/72 13:26:57, -709 
13/10/72 13:26:58, -709 
13/10/72 13:26:59, -606 
13/10/72 13:27:00, -170 
13/10/72 13:27:01, 216 
13/10/72 13:27:02, 51 
13/10/72 13:27:03, 51 
13/10/72 13:27:04, 359 
13/10/72 13:27:05, 400 
13/10/72 13:27:06, 400 
13/10/72 13:27:06, 201 
13/10/72 13:27:07, 47 
13/10/72 13:27:08, -82 
13/10/72 13:27:09, -155 
13/10/72 13:27:10, -155 
13/10/72 13:27:11, -546 
13/10/72 13:27:12, -497 
13/10/72 13:27:13, -273 
13/10/72 13:27:14, -203 
13/10/72 13:27:15, -203 
13/10/72 13:27:16, 117 
13/10/72 13:27:17, 107 
13/10/72 13:27:18, 463 
13/10/72 13:27:19, 449 
13/10/72 13:27:20, 449 
13/10/72 13:27:21, 257 
13/10/72 13:27:22, 93 
13/10/72 13:27:23, 93 
13/10/72 13:27:24, -498 
13/10/72 13:27:25, -327 
13/10/72 13:27:26, -239 
13/10/72 13:27:27, 228 
13/10/72 13:27:28, 228 
13/10/72 13:27:29, 640 
13/10/72 13:27:30, 93 
13/10/72 13:27:31, -433 
13/10/72 13:27:32, -387 
13/10/72 13:27:33, -269 
13/10/72 13:27:34, -464 
13/10/72 13:27:35, -451 
13/10/72 13:27:36, -245 
13/10/72 13:27:37, -352 
