13/10/72 13:15:42, 90 
13/10/72 13:15:43, 90 
13/10/72 13:15:44, 14 
13/10/72 13:15:45, -11 
13/10/72 13:15:46, -101 
13/10/72 13:15:47, -303 
13/10/72 13:15:48, -303 
13/10/72 13:15:49, -299 
13/10/72 13:15:50, -165 
13/10/72 13:15:51, 212 
13/10/72 13:15:52, 572 
13/10/72 13:15:53, 757 
13/10/72 13:15:54, 722 
13/10/72 13:15:55, 104 
13/10/72 13:15:56, 104 
13/10/72 13:15:57, -355 
13/10/72 13:15:58, -637 
13/10/72 13:15:59, -575 
13/10/72 13:16:00, -637 
13/10/72 13:16:00, -457 
13/10/72 13:16:01, -166 
13/10/72 13:16:02, -148 
13/10/72 13:16:03, -355 
13/10/72 13:16:04, -637 
13/10/72 13:16:05, -637 
13/10/72 13:16:06, -637 
13/10/72 13:16:07, -575 
13/10/72 13:16:08, -637 
13/10/72 13:16:09, 560 
13/10/72 13:16:10, 200 
13/10/72 13:16:11, -500 
13/10/72 13:16:12, -541 
13/10/72 13:16:13, -545 
13/10/72 13:16:14, -545 
13/10/72 13:16:15, -214 
13/10/72 13:16:16, -202 
13/10/72 13:16:17, -202 
13/10/72 13:16:18, -478 
13/10/72 13:16:19, -331 
13/10/72 13:16:20, 9 
13/10/72 13:16:21, -30 
13/10/72 13:16:22, -30 
13/10/72 13:16:23, 618 
13/10/72 13:16:24, 563 
13/10/72 13:16:25, 544 
13/10/72 13:16:26, 293 
13/10/72 13:16:27, 293 
13/10/72 13:16:28, -223 
13/10/72 13:16:29, -444 
13/10/72 13:16:30, -277 
13/10/72 13:16:31, -683 
13/10/72 13:16:32, -683 
13/10/72 13:16:33, 293 
13/10/72 13:16:34, 173 
13/10/72 13:16:35, -223 
13/10/72 13:16:36, -444 
13/10/72 13:16:37, -444 
13/10/72 13:16:38, -277 
13/10/72 13:16:38, -683 
13/10/72 13:16:39, 88 
13/10/72 13:16:40, 403 
13/10/72 13:16:41, 432 
13/10/72 13:16:42, 257 
13/10/72 13:16:43, 48 
13/10/72 13:16:44, 48 
13/10/72 13:16:45, -480 
13/10/72 13:16:46, -369 
13/10/72 13:16:47, -376 
13/10/72 13:16:48, -449 
13/10/72 13:16:49, -449 
13/10/72 13:16:50, -569 
13/10/72 13:16:51, -401 
13/10/72 13:16:52, 123 
13/10/72 13:16:53, 641 
13/10/72 13:16:54, 641 
13/10/72 13:16:55, 471 
13/10/72 13:16:56, 455 
13/10/72 13:16:57, 455 
13/10/72 13:16:58, 188 
13/10/72 13:16:59, -201 
13/10/72 13:17:00, -488 
13/10/72 13:17:01, -370 
13/10/72 13:17:02, -370 
13/10/72 13:17:03, -353 
13/10/72 13:17:04, -413 
13/10/72 13:17:05, -341 
13/10/72 13:17:06, -92 
13/10/72 13:17:07, -92 
13/10/72 13:17:08, 487 
13/10/72 13:17:09, 542 
13/10/72 13:17:10, 434 
13/10/72 13:17:11, 300 
13/10/72 13:17:12, 300 
13/10/72 13:17:13, 211 
13/10/72 13:17:14, 112 
13/10/72 13:17:15, -395 
13/10/72 13:17:15, -462 
13/10/72 13:17:16, -462 
13/10/72 13:17:17, -356 
13/10/72 13:17:18, -391 
13/10/72 13:17:19, -391 
13/10/72 13:17:20, 146 
13/10/72 13:17:21, 550 
13/10/72 13:17:22, 480 
13/10/72 13:17:23, 267 
13/10/72 13:17:24, 267 
13/10/72 13:17:25, 205 
13/10/72 13:17:26, 107 
13/10/72 13:17:27, -32 
13/10/72 13:17:28, -120 
13/10/72 13:17:29, -120 
13/10/72 13:17:30, -7 
13/10/72 13:17:31, -158 
13/10/72 13:17:32, -405 
13/10/72 13:17:33, 107 
13/10/72 13:17:34, 107 
13/10/72 13:17:35, -32 
13/10/72 13:17:36, 66 
13/10/72 13:17:37, 271 
13/10/72 13:17:38, 271 
13/10/72 13:17:39, 271 
13/10/72 13:17:40, 392 
13/10/72 13:17:41, 317 
13/10/72 13:17:42, 317 
13/10/72 13:17:43, -149 
13/10/72 13:17:44, -161 
13/10/72 13:17:45, -381 
13/10/72 13:17:46, -117 
13/10/72 13:17:47, -117 
13/10/72 13:17:48, 81 
13/10/72 13:17:49, 60 
13/10/72 13:17:50, -165 
13/10/72 13:17:51, -165 
13/10/72 13:17:52, -165 
13/10/72 13:17:52, 46 
13/10/72 13:17:53, 389 
13/10/72 13:17:54, 6 
13/10/72 13:17:55, 207 
13/10/72 13:17:56, 207 
13/10/72 13:17:57, 97 
13/10/72 13:17:58, 291 
13/10/72 13:17:59, 291 
13/10/72 13:18:00, 75 
13/10/72 13:18:01, -2 
13/10/72 13:18:02, 106 
13/10/72 13:18:03, -185 
13/10/72 13:18:04, -185 
13/10/72 13:18:05, -565 
13/10/72 13:18:06, -577 
13/10/72 13:18:07, -415 
13/10/72 13:18:08, -38 
13/10/72 13:18:09, -38 
13/10/72 13:18:10, 487 
13/10/72 13:18:11, 615 
13/10/72 13:18:12, 797 
13/10/72 13:18:13, 314 
13/10/72 13:18:14, 314 
13/10/72 13:18:15, 192 
13/10/72 13:18:16, -235 
13/10/72 13:18:17, -431 
13/10/72 13:18:18, -514 
13/10/72 13:18:19, -514 
13/10/72 13:18:20, 16 
13/10/72 13:18:21, -46 
13/10/72 13:18:22, -46 
13/10/72 13:18:23, 94 
13/10/72 13:18:24, -80 
13/10/72 13:18:25, 38 
13/10/72 13:18:26, 106 
13/10/72 13:18:27, 106 
13/10/72 13:18:28, -54 
13/10/72 13:18:29, 26 
13/10/72 13:18:29, 210 
